STAID,SOUID,DATE,HU,Q_HU
   238,  1030,19520310,   67,    0
   238,  1030,19520311,   78,    0
   238,  1030,19520312,   83,    0
   238,  1030,19520313,   69,    0
   238,  1030,19520314,   69,    0
   238,  1030,19520315,   63,    0
   238,  1030,19520316,   71,    0
   238,  1030,19520317,   71,    0
   238,  1030,19520318,   85,    0
   238,  1030,19520319,   72,    0
   238,  1030,19520320,   76,    0
   238,  1030,19520321,   69,    0
   238,  1030,19520322,   65,    0
   238,  1030,19520323,   57,    0
   238,  1030,19520324,   56,    0
   238,  1030,19520325,   60,    0
   238,  1030,19520326,   60,    0
   238,  1030,19520327,   90,    0
   238,  1030,19520328,   80,    0
   238,  1030,19520329,   63,    0
   238,  1030,19520330,   54,    0
   238,  1030,19520331,   72,    0
   238,  1030,19520401,   71,    0
   238,  1030,19520402,   55,    0
   238,  1030,19520403,   61,    0
   238,  1030,19520404,   48,    0
   238,  1030,19520405,   55,    0
   238,  1030,19520406,   60,    0
   238,  1030,19520407,   57,    0
   238,  1030,19520408,   55,    0
   238,  1030,19520409,   66,    0
   238,  1030,19520410,   64,    0
   238,  1030,19520411,   80,    0
   238,  1030,19520412,   84,    0
   238,  1030,19520413,   93,    0
   238,  1030,19520414,   84,    0
   238,  1030,19520415,   79,    0
   238,  1030,19520416,   68,    0
   238,  1030,19520417,   69,    0
   238,  1030,19520418,   66,    0
   238,  1030,19520419,   66,    0
   238,  1030,19520420,   68,    0
   238,  1030,19520421,   69,    0
   238,  1030,19520422,   61,    0
   238,  1030,19520423,   47,    0
   238,  1030,19520424,   53,    0
   238,  1030,19520425,   49,    0
   238,  1030,19520426,   58,    0
   238,  1030,19520427,   49,    0
   238,  1030,19520428,   48,    0
   238,  1030,19520429,   54,    0
   238,  1030,19520430,   76,    0
   238,  1030,19520501,   50,    0
   238,  1030,19520502,   52,    0
   238,  1030,19520503,   77,    0
   238,  1030,19520504,   54,    0
   238,  1030,19520505,   47,    0
   238,  1030,19520506,   44,    0
   238,  1030,19520507,   53,    0
   238,  1030,19520508,   56,    0
   238,  1030,19520509,   57,    0
   238,  1030,19520510,   38,    0
   238,  1030,19520511,   39,    0
   238,  1030,19520512,   43,    0
   238,  1030,19520513,   42,    0
   238,  1030,19520514,   52,    0
   238,  1030,19520515,   38,    0
   238,  1030,19520516,   34,    0
   238,  1030,19520517,   39,    0
   238,  1030,19520518,   43,    0
   238,  1030,19520519,   48,    0
   238,  1030,19520520,   50,    0
   238,  1030,19520521,   49,    0
   238,  1030,19520522,   63,    0
   238,  1030,19520523,   52,    0
   238,  1030,19520524,   52,    0
   238,  1030,19520525,   33,    0
   238,  1030,19520526,   39,    0
   238,  1030,19520527,   41,    0
   238,  1030,19520528,   48,    0
   238,  1030,19520529,   33,    0
   238,  1030,19520530,   54,    0
   238,  1030,19520531,   58,    0
   238,  1030,19520601,   57,    0
   238,  1030,19520602,   49,    0
   238,  1030,19520603,   57,    0
   238,  1030,19520604,   49,    0
   238,  1030,19520605,   47,    0
   238,  1030,19520606,   36,    0
   238,  1030,19520607,   41,    0
   238,  1030,19520608,   46,    0
   238,  1030,19520609,   44,    0
   238,  1030,19520610,   69,    0
   238,  1030,19520611,   67,    0
   238,  1030,19520612,   50,    0
   238,  1030,19520613,   46,    0
   238,  1030,19520614,   46,    0
   238,  1030,19520615,   51,    0
   238,  1030,19520616,   45,    0
   238,  1030,19520617,   71,    0
   238,  1030,19520618,   54,    0
   238,  1030,19520619,   60,    0
   238,  1030,19520620,   48,    0
   238,  1030,19520621,   48,    0
   238,  1030,19520622,   48,    0
   238,  1030,19520623,   50,    0
   238,  1030,19520624,   42,    0
   238,  1030,19520625,   40,    0
   238,  1030,19520626,   34,    0
   238,  1030,19520627,   54,    0
   238,  1030,19520628,   48,    0
   238,  1030,19520629,   44,    0
   238,  1030,19520630,   36,    0
   238,  1030,19520701,   35,    0
   238,  1030,19520702,   55,    0
   238,  1030,19520703,   63,    0
   238,  1030,19520704,   83,    0
   238,  1030,19520705,   70,    0
   238,  1030,19520706,   52,    0
   238,  1030,19520707,   41,    0
   238,  1030,19520708,   57,    0
   238,  1030,19520709,   44,    0
   238,  1030,19520710,   35,    0
   238,  1030,19520711,   41,    0
   238,  1030,19520712,   54,    0
   238,  1030,19520713,   47,    0
   238,  1030,19520714,   55,    0
   238,  1030,19520715,   63,    0
   238,  1030,19520716,   55,    0
   238,  1030,19520717,   64,    0
   238,  1030,19520718,   52,    0
   238,  1030,19520719,   50,    0
   238,  1030,19520720,   66,    0
   238,  1030,19520721,   79,    0
   238,  1030,19520722,   80,    0
   238,  1030,19520723,   64,    0
   238,  1030,19520724,   58,    0
   238,  1030,19520725,   50,    0
   238,  1030,19520726,   50,    0
   238,  1030,19520727,   62,    0
   238,  1030,19520728,   63,    0
   238,  1030,19520729,   53,    0
   238,  1030,19520730,   52,    0
   238,  1030,19520731,   57,    0
   238,  1030,19520801,   71,    0
   238,  1030,19520802,   69,    0
   238,  1030,19520803,   55,    0
   238,  1030,19520804,   66,    0
   238,  1030,19520805,   61,    0
   238,  1030,19520806,   61,    0
   238,  1030,19520807,   55,    0
   238,  1030,19520808,   51,    0
   238,  1030,19520809,   50,    0
   238,  1030,19520810,   53,    0
   238,  1030,19520811,   60,    0
   238,  1030,19520812,   57,    0
   238,  1030,19520813,   50,    0
   238,  1030,19520814,   41,    0
   238,  1030,19520815,   46,    0
   238,  1030,19520816,   48,    0
   238,  1030,19520817,   47,    0
   238,  1030,19520818,   54,    0
   238,  1030,19520819,   52,    0
   238,  1030,19520820,   50,    0
   238,  1030,19520821,   47,    0
   238,  1030,19520822,   52,    0
   238,  1030,19520823,   53,    0
   238,  1030,19520824,   39,    0
   238,  1030,19520825,   48,    0
   238,  1030,19520826,   67,    0
   238,  1030,19520827,   62,    0
   238,  1030,19520828,   60,    0
   238,  1030,19520829,   66,    0
   238,  1030,19520830,   67,    0
   238,  1030,19520831,   65,    0
   238,  1030,19520901,   73,    0
   238,  1030,19520902,   79,    0
   238,  1030,19520903,   65,    0
   238,  1030,19520904,   62,    0
   238,  1030,19520905,   64,    0
   238,  1030,19520906,   55,    0
   238,  1030,19520907,   60,    0
   238,  1030,19520908,   58,    0
   238,  1030,19520909,   58,    0
   238,  1030,19520910,   60,    0
   238,  1030,19520911,   63,    0
   238,  1030,19520912,   65,    0
   238,  1030,19520913,   75,    0
   238,  1030,19520914,   59,    0
   238,  1030,19520915,   72,    0
   238,  1030,19520916,   74,    0
   238,  1030,19520917,   80,    0
   238,  1030,19520918,   72,    0
   238,  1030,19520919,   68,    0
   238,  1030,19520920,   64,    0
   238,  1030,19520921,   67,    0
   238,  1030,19520922,   67,    0
   238,  1030,19520923,   71,    0
   238,  1030,19520924,   74,    0
   238,  1030,19520925,   72,    0
   238,  1030,19520926,   70,    0
   238,  1030,19520927,   55,    0
   238,  1030,19520928,   70,    0
   238,  1030,19520929,   55,    0
   238,  1030,19520930,   50,    0
   238,  1030,19521001,   71,    0
   238,  1030,19521002,   72,    0
   238,  1030,19521003,   69,    0
   238,  1030,19521004,   72,    0
   238,  1030,19521005,   72,    0
   238,  1030,19521006,   67,    0
   238,  1030,19521007,   70,    0
   238,  1030,19521008,   71,    0
   238,  1030,19521009,   70,    0
   238,  1030,19521010,   81,    0
   238,  1030,19521011,   92,    0
   238,  1030,19521012,   79,    0
   238,  1030,19521013,   65,    0
   238,  1030,19521014,   72,    0
   238,  1030,19521015,   75,    0
   238,  1030,19521016,   78,    0
   238,  1030,19521017,   72,    0
   238,  1030,19521018,   84,    0
   238,  1030,19521019,   78,    0
   238,  1030,19521020,   91,    0
   238,  1030,19521021,   80,    0
   238,  1030,19521022,   80,    0
   238,  1030,19521023,   66,    0
   238,  1030,19521024,   55,    0
   238,  1030,19521025,   90,    0
   238,  1030,19521026,   81,    0
   238,  1030,19521027,   80,    0
   238,  1030,19521028,   76,    0
   238,  1030,19521029,   78,    0
   238,  1030,19521030,   68,    0
   238,  1030,19521031,   64,    0
   238,  1030,19521101,   69,    0
   238,  1030,19521102,   68,    0
   238,  1030,19521103,   62,    0
   238,  1030,19521104,   62,    0
   238,  1030,19521105,   79,    0
   238,  1030,19521106,   77,    0
   238,  1030,19521107,   69,    0
   238,  1030,19521108,   73,    0
   238,  1030,19521109,   84,    0
   238,  1030,19521110,   68,    0
   238,  1030,19521111,   73,    0
   238,  1030,19521112,   68,    0
   238,  1030,19521113,   68,    0
   238,  1030,19521114,   60,    0
   238,  1030,19521115,   58,    0
   238,  1030,19521116,   76,    0
   238,  1030,19521117,   85,    0
   238,  1030,19521118,   94,    0
   238,  1030,19521119,   73,    0
   238,  1030,19521120,   79,    0
   238,  1030,19521121,   84,    0
   238,  1030,19521122,   87,    0
   238,  1030,19521123,   83,    0
   238,  1030,19521124,   77,    0
   238,  1030,19521125,   67,    0
   238,  1030,19521126,   75,    0
   238,  1030,19521127,   60,    0
   238,  1030,19521128,   71,    0
   238,  1030,19521129,   82,    0
   238,  1030,19521130,   95,    0
   238,  1030,19521201,   93,    0
   238,  1030,19521202,   84,    0
   238,  1030,19521203,   85,    0
   238,  1030,19521204,   56,    0
   238,  1030,19521205,   55,    0
   238,  1030,19521206,   35,    0
   238,  1030,19521207,   55,    0
   238,  1030,19521208,   48,    0
   238,  1030,19521209,   59,    0
   238,  1030,19521210,   67,    0
   238,  1030,19521211,   74,    0
   238,  1030,19521212,   66,    0
   238,  1030,19521213,   77,    0
   238,  1030,19521214,   71,    0
   238,  1030,19521215,   66,    0
   238,  1030,19521216,   63,    0
   238,  1030,19521217,   75,    0
   238,  1030,19521218,   80,    0
   238,  1030,19521219,   84,    0
   238,  1030,19521220,   90,    0
   238,  1030,19521221,   87,    0
   238,  1030,19521222,   81,    0
   238,  1030,19521223,   82,    0
   238,  1030,19521224,  100,    0
   238,  1030,19521225,   84,    0
   238,  1030,19521226,   71,    0
   238,  1030,19521227,   83,    0
   238,  1030,19521228,   82,    0
   238,  1030,19521229,   89,    0
   238,  1030,19521230,   95,    0
   238,  1030,19521231,   84,    0
   238,  1030,19530101,   81,    0
   238,  1030,19530102,   67,    0
   238,  1030,19530103,   87,    0
   238,  1030,19530104,   79,    0
   238,  1030,19530105,   74,    0
   238,  1030,19530106,   83,    0
   238,  1030,19530107,   81,    0
   238,  1030,19530108,   81,    0
   238,  1030,19530109,   71,    0
   238,  1030,19530110,   75,    0
   238,  1030,19530111,   70,    0
   238,  1030,19530112,   84,    0
   238,  1030,19530113,   60,    0
   238,  1030,19530114,   67,    0
   238,  1030,19530115,   55,    0
   238,  1030,19530116,   79,    0
   238,  1030,19530117,   92,    0
   238,  1030,19530118,   93,    0
   238,  1030,19530119,   90,    0
   238,  1030,19530120,  100,    0
   238,  1030,19530121,   97,    0
   238,  1030,19530122,  100,    0
   238,  1030,19530123,  100,    0
   238,  1030,19530124,   93,    0
   238,  1030,19530125,   89,    0
   238,  1030,19530126,   56,    0
   238,  1030,19530127,   56,    0
   238,  1030,19530128,   66,    0
   238,  1030,19530129,   67,    0
   238,  1030,19530130,   67,    0
   238,  1030,19530131,   65,    0
   238,  1030,19530201,   69,    0
   238,  1030,19530202,   59,    0
   238,  1030,19530203,   50,    0
   238,  1030,19530204,   74,    0
   238,  1030,19530205,   67,    0
   238,  1030,19530206,   54,    0
   238,  1030,19530207,   66,    0
   238,  1030,19530208,   62,    0
   238,  1030,19530209,   64,    0
   238,  1030,19530210,   40,    0
   238,  1030,19530211,   56,    0
   238,  1030,19530212,   79,    0
   238,  1030,19530213,   71,    0
   238,  1030,19530214,   70,    0
   238,  1030,19530215,   70,    0
   238,  1030,19530216,   63,    0
   238,  1030,19530217,   59,    0
   238,  1030,19530218,   60,    0
   238,  1030,19530219,   64,    0
   238,  1030,19530220,   69,    0
   238,  1030,19530221,   61,    0
   238,  1030,19530222,   56,    0
   238,  1030,19530223,   54,    0
   238,  1030,19530224,   46,    0
   238,  1030,19530225,   54,    0
   238,  1030,19530226,   60,    0
   238,  1030,19530227,   62,    0
   238,  1030,19530228,   57,    0
   238,  1030,19530301,   56,    0
   238,  1030,19530302,   48,    0
   238,  1030,19530303,   56,    0
   238,  1030,19530304,   53,    0
   238,  1030,19530305,   38,    0
   238,  1030,19530306,   51,    0
   238,  1030,19530307,   42,    0
   238,  1030,19530308,   44,    0
   238,  1030,19530309,   38,    0
   238,  1030,19530310,   36,    0
   238,  1030,19530311,   29,    0
   238,  1030,19530312,   37,    0
   238,  1030,19530313,   41,    0
   238,  1030,19530314,   51,    0
   238,  1030,19530315,   87,    0
   238,  1030,19530316,   71,    0
   238,  1030,19530317,   76,    0
   238,  1030,19530318,   83,    0
   238,  1030,19530319,   77,    0
   238,  1030,19530320,   88,    0
   238,  1030,19530321,   70,    0
   238,  1030,19530322,   61,    0
   238,  1030,19530323,   55,    0
   238,  1030,19530324,   48,    0
   238,  1030,19530325,   53,    0
   238,  1030,19530326,   50,    0
   238,  1030,19530327,   48,    0
   238,  1030,19530328,   50,    0
   238,  1030,19530329,   56,    0
   238,  1030,19530330,   60,    0
   238,  1030,19530331,   56,    0
   238,  1030,19530401,   48,    0
   238,  1030,19530402,   71,    0
   238,  1030,19530403,   57,    0
   238,  1030,19530404,   54,    0
   238,  1030,19530405,   48,    0
   238,  1030,19530406,   48,    0
   238,  1030,19530407,   55,    0
   238,  1030,19530408,   71,    0
   238,  1030,19530409,   53,    0
   238,  1030,19530410,   59,    0
   238,  1030,19530411,   55,    0
   238,  1030,19530412,   50,    0
   238,  1030,19530413,   58,    0
   238,  1030,19530414,   49,    0
   238,  1030,19530415,   51,    0
   238,  1030,19530416,   38,    0
   238,  1030,19530417,   38,    0
   238,  1030,19530418,   70,    0
   238,  1030,19530419,   70,    0
   238,  1030,19530420,   86,    0
   238,  1030,19530421,   71,    0
   238,  1030,19530422,   72,    0
   238,  1030,19530423,   68,    0
   238,  1030,19530424,   61,    0
   238,  1030,19530425,   67,    0
   238,  1030,19530426,   77,    0
   238,  1030,19530427,   42,    0
   238,  1030,19530428,   36,    0
   238,  1030,19530429,   42,    0
   238,  1030,19530430,   54,    0
   238,  1030,19530501,   46,    0
   238,  1030,19530502,   54,    0
   238,  1030,19530503,   59,    0
   238,  1030,19530504,   49,    0
   238,  1030,19530505,   42,    0
   238,  1030,19530506,   40,    0
   238,  1030,19530507,   40,    0
   238,  1030,19530508,   44,    0
   238,  1030,19530509,   48,    0
   238,  1030,19530510,   48,    0
   238,  1030,19530511,   44,    0
   238,  1030,19530512,   41,    0
   238,  1030,19530513,   62,    0
   238,  1030,19530514,   48,    0
   238,  1030,19530515,   46,    0
   238,  1030,19530516,   38,    0
   238,  1030,19530517,   36,    0
   238,  1030,19530518,   36,    0
   238,  1030,19530519,   48,    0
   238,  1030,19530520,   43,    0
   238,  1030,19530521,   37,    0
   238,  1030,19530522,   43,    0
   238,  1030,19530523,   39,    0
   238,  1030,19530524,   42,    0
   238,  1030,19530525,   40,    0
   238,  1030,19530526,   49,    0
   238,  1030,19530527,   58,    0
   238,  1030,19530528,   44,    0
   238,  1030,19530529,   41,    0
   238,  1030,19530530,   47,    0
   238,  1030,19530531,   53,    0
   238,  1030,19530601,   54,    0
   238,  1030,19530602,   56,    0
   238,  1030,19530603,   44,    0
   238,  1030,19530604,   58,    0
   238,  1030,19530605,   96,    0
   238,  1030,19530606,   97,    0
   238,  1030,19530607,   83,    0
   238,  1030,19530608,   71,    0
   238,  1030,19530609,   62,    0
   238,  1030,19530610,   56,    0
   238,  1030,19530611,   59,    0
   238,  1030,19530612,   53,    0
   238,  1030,19530613,   65,    0
   238,  1030,19530614,   63,    0
   238,  1030,19530615,   60,    0
   238,  1030,19530616,   86,    0
   238,  1030,19530617,   98,    0
   238,  1030,19530618,   72,    0
   238,  1030,19530619,   70,    0
   238,  1030,19530620,   82,    0
   238,  1030,19530621,   70,    0
   238,  1030,19530622,   66,    0
   238,  1030,19530623,   76,    0
   238,  1030,19530624,   66,    0
   238,  1030,19530625,   65,    0
   238,  1030,19530626,   67,    0
   238,  1030,19530627,   78,    0
   238,  1030,19530628,   91,    0
   238,  1030,19530629,   86,    0
   238,  1030,19530630,   66,    0
   238,  1030,19530701,   67,    0
   238,  1030,19530702,   75,    0
   238,  1030,19530703,   73,    0
   238,  1030,19530704,   67,    0
   238,  1030,19530705,   66,    0
   238,  1030,19530706,   60,    0
   238,  1030,19530707,   49,    0
   238,  1030,19530708,   54,    0
